#{"t_start": 1775235644.4895658, "env_id": "None"}
r,l,t
0.0,20,474.828075
0.0,17,474.830044
0.0,42,474.834317
0.0,16,474.834337
0.0,39,474.852679
0.0,9,474.854836
0.0,16,474.863605
0.0,9,474.8726
0.0,23,474.885645
0.0,29,474.893249
0.0,15,474.89536
0.0,22,474.903078
0.0,70,474.904962
0.0,17,474.920408
0.0,55,474.927078
0.0,53,474.935663
0.0,17,474.939626
0.0,22,474.941894
0.0,26,474.948564
0.0,10,474.961136
0.0,26,474.961167
0.0,45,474.974896
0.0,25,474.991697
0.0,16,474.994764
0.0,30,474.997808
0.0,23,475.003075
0.0,11,475.006726
0.0,5,475.01847
0.0,28,475.018493
0.0,21,475.018498
0.0,11,475.020352
0.0,19,475.038401
0.0,11,475.040657
0.0,34,475.044684
0.0,16,475.051054
0.0,12,475.065699
0.0,13,475.073566
0.0,19,475.082472
0.0,36,475.082494
0.0,33,475.089133
0.0,7,475.097361
0.0,21,475.097383
0.0,41,475.107533
0.0,15,475.119243
0.0,12,475.121272
0.0,66,475.147048
0.0,11,475.149656
0.0,26,475.16195
0.0,43,475.168072
0.0,36,475.171826
0.0,25,475.173772
0.0,21,475.179365
0.0,11,475.179385
0.0,6,475.181386
0.0,51,475.194083
0.0,10,475.194107
0.0,21,475.198623
0.0,15,475.203291
0.0,17,475.218536
0.0,26,475.220665
0.0,12,475.225184
0.0,15,475.227481
0.0,7,475.233456
0.0,7,475.235458
0.0,28,475.239659
0.0,29,475.242907
0.0,11,475.25159
0.0,9,475.255891
0.0,7,475.25783
0.0,29,475.257847
0.0,12,475.267415
0.0,22,475.28283
0.0,27,475.284737
0.0,17,475.292909
0.0,8,475.298747
0.0,17,475.302407
0.0,24,475.302427
0.0,10,475.313553
0.0,7,475.316869
0.0,10,475.322474
0.0,38,475.335638
0.0,63,475.335659
0.0,13,475.340497
0.0,42,475.342338
0.0,16,475.342355
0.0,19,475.355899
0.0,12,475.355921
0.0,33,475.359513
0.0,10,475.359531
0.0,12,475.363496
0.0,7,475.375717
0.0,11,475.379291
0.0,17,475.386561
0.0,20,475.395576
0.0,34,475.395597
0.0,7,475.399911
0.0,24,475.39993
0.0,67,475.408664
0.0,40,475.412179
0.0,12,475.418013
0.0,10,475.418032
0.0,10,475.418037
0.0,6,475.423097
0.0,17,475.427157
0.0,29,475.432277
0.0,9,475.434203
0.0,13,475.441235
0.0,8,475.441254
0.0,20,475.445222
0.0,8,475.44703
0.0,41,475.451558
0.0,7,475.45501
0.0,14,475.461381
0.0,13,475.470195
0.0,14,475.478592
0.0,9,475.482486
0.0,32,475.482506
0.0,18,475.484637
0.0,17,475.489103
0.0,8,475.495649
0.0,18,475.49567
0.0,15,475.500998
0.0,40,475.505213
0.0,10,475.509244
0.0,13,475.511061
0.0,12,475.518905
0.0,19,475.521154
0.0,8,475.521172
0.0,20,475.523437
0.0,18,475.531201
0.0,20,475.54134
0.0,11,475.545147
0.0,16,475.553193
0.0,17,475.553215
0.0,14,475.571552
0.0,9,475.573656
0.0,15,475.577873
0.0,29,475.581759
0.0,14,475.583673
0.0,28,475.5902
0.0,15,475.605498
0.0,14,475.612823
0.0,17,475.612846
0.0,16,475.614698
0.0,53,475.620445
0.0,10,475.624897
0.0,27,475.627093
0.0,10,475.635231
0.0,15,475.643686
0.0,31,475.654024
0.0,27,475.670148
0.0,24,475.672473
0.0,19,475.676643
0.0,6,475.684882
0.0,28,475.684904
0.0,84,475.684908
0.0,35,475.700434
0.0,9,475.702455
0.0,19,475.715466
0.0,35,475.717488
0.0,31,475.71946
0.0,12,475.727599
0.0,7,475.733285
0.0,31,475.733307
0.0,35,475.755881
0.0,15,475.757807
0.0,13,475.759759
0.0,24,475.763455
0.0,16,475.766291
0.0,9,475.775912
0.0,14,475.783929
0.0,5,475.786574
0.0,11,475.786594
0.0,51,475.788925
0.0,13,475.792988
0.0,5,475.795029
0.0,20,475.800494
0.0,9,475.806286
0.0,10,475.806307
0.0,50,475.818785
0.0,17,475.829879
0.0,8,475.836321
0.0,18,475.843235
0.0,19,475.845081
0.0,22,475.8451
0.0,73,475.849135
0.0,14,475.86349
0.0,35,475.863515
0.0,13,475.878965
0.0,9,475.885441
0.0,19,475.885463
0.0,28,475.890457
0.0,11,475.890477
0.0,51,475.895357
0.0,25,475.901297
0.0,10,475.911375
0.0,17,475.915085
0.0,8,475.926713
0.0,14,475.928581
0.0,22,475.930433
0.0,19,475.932647
0.0,41,475.932663
0.0,29,475.947632
0.0,13,475.961268
0.0,26,475.971772
0.0,16,475.981764
0.0,44,475.983654
0.0,12,475.985671
0.0,30,475.998729
0.0,13,475.998754
0.0,13,476.010965
0.0,38,476.015672
0.0,44,476.021834
0.0,18,476.024101
0.0,17,476.034885
0.0,10,476.037111
0.0,51,476.039187
0.0,15,476.043423
0.0,9,476.058205
0.0,14,476.065708
0.0,40,476.065731
0.0,35,476.072238
0.0,15,476.074638
0.0,27,476.079657
0.0,11,476.082022
0.0,6,476.087888
0.0,29,476.087912
0.0,29,476.100506
0.0,16,476.105821
0.0,11,476.109949
0.0,7,476.122137
0.0,26,476.128383
0.0,21,476.137306
0.0,8,476.13923
0.0,25,476.141142
0.0,7,476.143542
0.0,25,476.145851
0.0,19,476.150449
0.0,5,476.157266
0.0,10,476.163376
0.0,10,476.171283
0.0,15,476.175819
0.0,43,476.194021
0.0,34,476.211834
0.0,22,476.218214
0.0,22,476.222042
0.0,70,476.230144
0.0,36,476.238514
0.0,42,476.245103
0.0,12,476.247418
0.0,13,476.257869
0.0,19,476.257893
0.0,23,476.259829
0.0,8,476.263657
0.0,11,476.279113
0.0,14,476.284561
0.0,44,476.284584
0.0,14,476.290365
0.0,25,476.294042
0.0,7,476.297425
0.0,11,476.29933
0.0,5,476.308528
0.0,11,476.314588
0.0,17,476.322619
0.0,92,476.324515
0.0,5,476.331193
0.0,29,476.337851
0.0,12,476.345114
0.0,10,476.348839
0.0,49,476.350915
0.0,27,476.358073
0.0,63,476.358092
0.0,11,476.368183
0.0,13,476.373199
0.0,37,476.380504
0.0,25,476.382437
0.0,23,476.38618
0.0,17,476.388044
0.0,11,476.393428
0.0,26,476.414516
0.0,19,476.41454
0.0,16,476.416295
0.0,75,476.435277
0.0,10,476.435306
0.0,44,476.439876
0.0,15,476.446159
0.0,34,476.452049
0.0,9,476.457807
0.0,11,476.457828
0.0,34,476.45966
0.0,14,476.463584
0.0,25,476.468347
0.0,5,476.476039
0.0,7,476.483345
0.0,22,476.490784
0.0,19,476.496414
0.0,60,476.50039
0.0,13,476.500409
0.0,12,476.506473
0.0,28,476.508357
0.0,11,476.512235
0.0,27,476.512254
0.0,15,476.525443
0.0,14,476.534382
0.0,13,476.534405
0.0,18,476.536438
0.0,25,476.550518
0.0,13,476.560798
0.0,24,476.560827
0.0,16,476.567644
0.0,57,476.576946
0.0,14,476.58237
0.0,11,476.586641
0.0,27,476.593997
0.0,7,476.596222
0.0,42,476.600174
0.0,19,476.602258
0.0,22,476.613995
0.0,12,476.618928
0.0,19,476.636502
0.0,52,476.636528
0.0,23,476.651563
0.0,25,476.653829
0.0,14,476.665762
0.0,26,476.674121
0.0,12,476.678806
0.0,16,476.684558
0.0,10,476.696519
0.0,6,476.709592
0.0,59,476.711808
0.0,11,476.739575
0.0,46,476.741808
0.0,32,476.741833
0.0,6,476.754499
0.0,29,476.754529
0.0,11,476.773565
0.0,42,476.78977
0.0,91,476.791745
0.0,18,476.805985
0.0,39,476.814662
0.0,14,476.82062
0.0,26,476.822729
0.0,18,476.827623
0.0,9,476.841008
0.0,41,476.842815
0.0,14,476.844833
0.0,98,476.844851
0.0,8,476.856086
0.0,9,476.862906
0.0,18,476.864919
0.0,28,476.864938
0.0,45,476.872088
0.0,15,476.876338
0.0,18,476.880826
0.0,15,476.898271
0.0,16,476.898296
0.0,39,476.909595
0.0,12,476.909626
0.0,18,476.914563
0.0,22,476.916756
0.0,9,476.921365
0.0,10,476.931479
0.0,8,476.931501
0.0,12,476.948013
0.0,21,476.948045
0.0,33,476.952421
0.0,10,476.954579
0.0,44,476.95666
0.0,20,476.960937
0.0,8,476.965279
0.0,7,476.967398
0.0,27,476.969697
0.0,7,476.972328
0.0,20,476.9762
0.0,11,476.978459
0.0,9,476.981906
0.0,7,476.997109
0.0,13,477.000884
0.0,16,477.002662
0.0,26,477.004574
0.0,19,477.018795
0.0,20,477.018828
0.0,9,477.020844
0.0,14,477.025086
0.0,11,477.027406
0.0,34,477.038186
0.0,12,477.044151
0.0,21,477.044178
0.0,8,477.044188
0.0,13,477.047141
0.0,42,477.058749
0.0,18,477.058773
0.0,11,477.06747
0.0,15,477.070105
0.0,24,477.075681
0.0,22,477.093793
0.0,13,477.098133
0.0,25,477.11222
0.0,23,477.116876
0.0,11,477.121079
0.0,30,477.123322
0.0,38,477.125488
0.0,41,477.137281
0.0,11,477.147375
0.0,15,477.152229
0.0,13,477.156973
0.0,28,477.162013
0.0,13,477.170004
0.0,11,477.174153
0.0,12,477.190987
0.0,28,477.196048
0.0,53,477.204438
0.0,13,477.206679
0.0,11,477.222893
0.0,44,477.23824
0.0,20,477.240558
0.0,11,477.248337
0.0,40,477.251993
0.0,21,477.252015
0.0,42,477.25202
0.0,38,477.257722
0.0,10,477.26003
0.0,15,477.281597
0.0,19,477.286494
0.0,18,477.2888
0.0,38,477.288817
0.0,18,477.295465
0.0,8,477.305798
0.0,30,477.313907
0.0,19,477.321852
0.0,19,477.335238
0.0,14,477.335263
0.0,37,477.337327
0.0,24,477.337346
0.0,26,477.342757
0.0,6,477.346604
0.0,7,477.348958
0.0,20,477.363216
0.0,62,477.365069
0.0,16,477.368716
0.0,16,477.375038
0.0,10,483.538825
0.0,9,483.538871
0.0,23,483.548929
0.0,9,483.548953
0.0,41,483.553612
0.0,9,483.557926
0.0,29,483.564146
0.0,9,483.576544
0.0,15,483.580566
0.0,22,483.585284
0.0,16,483.599386
0.0,14,483.610728
0.0,47,483.624114
0.0,23,483.626519
0.0,20,483.629144
0.0,14,483.629161
0.0,67,483.633535
0.0,37,483.633554
0.0,9,483.645884
0.0,8,483.649804
0.0,13,483.656853
0.0,14,483.6595
0.0,12,483.659523
0.0,19,483.666318
0.0,11,483.674506
0.0,42,483.702386
0.0,16,483.708012
0.0,25,483.710613
0.0,26,483.714623
0.0,30,483.724076
0.0,28,483.726219
0.0,13,483.730486
0.0,42,483.736764
0.0,13,483.743207
0.0,10,483.747806
0.0,20,483.75159
0.0,20,483.754073
0.0,18,483.76188
0.0,8,483.767594
0.0,16,483.776253
0.0,20,483.778326
0.0,9,483.78762
0.0,20,483.795425
0.0,9,483.795451
0.0,12,483.803411
0.0,10,483.807581
0.0,121,483.807602
0.0,7,483.809662
0.0,31,483.811581
0.0,9,483.81366
0.0,6,483.819643
0.0,50,483.833794
0.0,42,483.848771
0.0,20,483.848795
0.0,21,483.85296
0.0,9,483.852982
0.0,21,483.855094
0.0,11,483.871508
0.0,12,483.87785
0.0,14,483.877875
0.0,14,483.884408
0.0,8,483.888759
0.0,38,483.893131
0.0,12,483.902436
0.0,49,483.904307
0.0,26,483.90651
0.0,8,483.918614
0.0,19,483.931706
0.0,14,483.935819
0.0,10,483.940201
0.0,27,483.944113
0.0,13,483.962184
0.0,14,483.967968
0.0,45,483.969729
0.0,74,483.971749
0.0,7,483.986373
0.0,13,483.996533
0.0,25,483.996559
0.0,20,484.004258
0.0,36,484.006013
0.0,18,484.008314
0.0,11,484.010494
0.0,10,484.016416
0.0,8,484.02263
0.0,9,484.027089
0.0,71,484.031045
0.0,18,484.032962
0.0,13,484.04412
0.0,10,484.044143
0.0,11,484.054963
0.0,25,484.057004
0.0,23,484.059087
0.0,13,484.071772
0.0,7,484.073947
0.0,15,484.075923
0.0,83,484.077961
0.0,22,484.080035
0.0,15,484.087906
0.0,10,484.095318
0.0,15,484.103296
0.0,7,484.103318
0.0,24,484.105222
0.0,19,484.116277
0.0,45,484.120244
0.0,12,484.126719
0.0,27,484.131492
0.0,18,484.131513
0.0,28,484.137631
0.0,26,484.154849
0.0,12,484.161474
0.0,17,484.165461
0.0,7,484.16963
0.0,34,484.18881
0.0,31,484.188835
0.0,43,484.191877
0.0,18,484.199583
0.0,42,484.21714
0.0,50,484.218915
0.0,28,484.222946
0.0,17,484.225198
0.0,17,484.233816
0.0,22,484.23794
0.0,24,484.23993
0.0,11,484.239949
0.0,36,484.244224
0.0,20,484.26158
0.0,22,484.270176
0.0,16,484.272344
0.0,17,484.27676
0.0,20,484.286661
0.0,13,484.28851
0.0,8,484.292838
0.0,39,484.308481
0.0,8,484.310743
0.0,18,484.310762
0.0,7,484.325014
0.0,44,484.326891
0.0,22,484.334812
0.0,46,484.336745
0.0,14,484.33881
0.0,10,484.344695
0.0,38,484.349227
0.0,18,484.389251
0.0,28,484.397701
0.0,45,484.40346
0.0,45,484.421596
0.0,12,484.421621
0.0,37,484.424293
0.0,10,484.424313
0.0,23,484.436819
0.0,47,484.439132
0.0,76,484.447182
0.0,19,484.462164
0.0,15,484.468597
0.0,23,484.470572
0.0,25,484.476538
0.0,19,484.478778
0.0,15,484.478796
0.0,28,484.483401
0.0,6,484.490783
0.0,14,484.501321
0.0,15,484.511531
0.0,14,484.513583
0.0,25,484.515939
0.0,86,484.517791
0.0,12,484.526099
0.0,27,484.533617
0.0,11,484.537614
0.0,10,484.537635
0.0,23,484.539721
0.0,16,484.544465
0.0,37,484.546718
0.0,10,484.546736
0.0,20,484.554682
0.0,9,484.564764
0.0,14,484.566734
0.0,14,484.566753
0.0,9,484.586756
0.0,19,484.586781
0.0,34,484.606939
0.0,9,484.606965
0.0,21,484.611573
0.0,31,484.611595
0.0,22,484.615987
0.0,10,484.632427
0.0,34,484.632456
0.0,13,484.643484
0.0,24,484.643509
0.0,49,484.649269
0.0,17,484.651323
0.0,23,484.659738
0.0,21,484.664084
0.0,13,484.670346
0.0,19,484.672582
0.0,11,484.672599
0.0,12,484.67666
0.0,22,484.67885
0.0,8,484.688623
0.0,10,484.690977
0.0,17,484.699719
0.0,10,484.714869
0.0,34,484.717129
0.0,19,484.721131
0.0,29,484.723077
0.0,28,484.734222
0.0,15,484.734252
0.0,8,484.739029
0.0,10,484.745641
0.0,18,484.754347
0.0,20,484.760437
0.0,41,484.767116
0.0,20,484.779022
0.0,43,484.785579
0.0,11,484.785606
0.0,26,484.791825
0.0,31,484.808511
0.0,19,484.810737
0.0,26,484.813345
0.0,30,484.813362
0.0,16,484.821224
0.0,20,484.82912
0.0,23,484.829141
0.0,19,484.832918
0.0,11,484.832937
0.0,15,484.842705
0.0,5,484.842729
0.0,9,484.847028
0.0,8,484.848841
0.0,20,484.852901
0.0,17,484.855006
0.0,14,484.856834
0.0,27,484.862156
0.0,10,484.875203
0.0,9,484.875233
0.0,10,484.880584
0.0,18,484.883091
0.0,16,484.885778
0.0,8,484.896447
0.0,9,484.905188
0.0,17,484.907333
0.0,9,484.907351
0.0,11,484.914153
0.0,16,484.916192
0.0,8,484.92872
0.0,16,484.931175
0.0,12,484.931193
0.0,41,484.935531
0.0,39,484.935556
0.0,20,484.945858
0.0,25,484.967075
0.0,19,484.969261
0.0,17,484.971415
0.0,10,484.989101
0.0,21,484.990932
0.0,14,484.998229
0.0,6,485.010677
0.0,11,485.013607
0.0,45,485.024828
0.0,24,485.036787
0.0,16,485.043391
0.0,6,485.056431
0.0,41,485.056454
0.0,60,485.060855
0.0,27,485.06985
0.0,67,485.07208
0.0,12,485.097506
0.0,19,485.101182
0.0,94,485.103208
0.0,41,485.113786
0.0,26,485.113809
0.0,24,485.122426
0.0,15,485.130854
0.0,9,485.132918
0.0,46,485.137319
0.0,42,485.148032
0.0,10,485.154079
0.0,24,485.167748
0.0,16,485.167778
0.0,29,485.170464
0.0,31,485.172986
0.0,11,485.176116
0.0,11,485.197006
0.0,13,485.201556
0.0,13,485.203409
0.0,27,485.203434
0.0,36,485.208376
0.0,19,485.227452
0.0,12,485.245508
0.0,13,485.249833
0.0,15,485.253593
0.0,21,485.268121
0.0,19,485.27551
0.0,16,485.279608
0.0,10,485.27963
0.0,13,485.283685
0.0,8,485.291502
0.0,17,485.295267
0.0,15,485.299985
0.0,12,485.310515
0.0,16,485.315438
0.0,7,485.317607
0.0,12,485.319496
0.0,54,485.32316
0.0,16,485.332901
0.0,21,485.357228
0.0,35,485.357255
0.0,78,485.359065
0.0,19,485.360902
0.0,22,485.363227
0.0,15,485.365524
0.0,10,485.388784
0.0,15,485.391793
0.0,32,485.398232
0.0,36,485.400837
0.0,19,485.405984
0.0,13,485.423441
0.0,12,485.425195
0.0,16,485.427399
0.0,10,485.427418
0.0,30,485.431505
0.0,17,485.440133
0.0,33,485.442488
0.0,38,485.446281
0.0,9,485.448275
0.0,11,485.452481
0.0,19,485.465135
0.0,14,485.469847
0.0,9,485.472061
0.0,12,485.474169
0.0,17,485.478431
0.0,8,485.489999
0.0,21,485.492186
0.0,15,485.498136
0.0,32,485.501964
0.0,16,485.504711
0.0,8,485.506862
0.0,7,485.506881
0.0,40,485.513207
0.0,7,485.519742
0.0,21,485.519763
0.0,8,485.524665
0.0,12,485.528645
0.0,10,485.53979
0.0,12,485.548606
0.0,19,485.559157
0.0,33,485.567979
0.0,17,485.576308
0.0,12,485.584743
0.0,34,485.584765
0.0,28,485.587017
0.0,19,485.589013
0.0,6,485.589031
0.0,55,485.595665
0.0,42,485.595685
0.0,10,485.612137
0.0,12,485.612159
0.0,27,485.625676
0.0,20,485.631866
0.0,21,485.643221
0.0,29,485.651197
0.0,13,485.655172
0.0,10,485.655192
0.0,21,485.65771
0.0,7,485.657729
0.0,21,485.657734
0.0,9,485.66991
0.0,37,485.676226
0.0,12,485.683141
0.0,14,485.687598
0.0,52,485.697651
0.0,11,485.705946
0.0,11,485.710278
0.0,27,485.713251
0.0,22,485.717666
0.0,21,485.722278
0.0,12,485.724667
0.0,32,485.72469
0.0,11,485.737442
0.0,13,485.744967
0.0,10,485.744988
0.0,21,485.752371
0.0,44,485.752389
0.0,24,485.776033
0.0,35,485.79036
0.0,24,485.800958
0.0,35,485.800984
0.0,5,485.800989
0.0,13,485.806779
0.0,33,485.81086
0.0,6,485.814271
0.0,29,485.818903
0.0,34,485.822941
0.0,13,485.828733
0.0,35,485.831096
0.0,11,485.831114
0.0,8,485.845168
0.0,8,485.847686
0.0,14,485.847705
0.0,18,485.850013
0.0,24,485.852124
0.0,23,485.872227
0.0,15,485.879047
0.0,18,485.88759
0.0,8,485.889784
0.0,29,485.893918
0.0,13,485.906207
0.0,12,485.912099
0.0,47,485.915323
0.0,30,485.915342
0.0,22,485.936133
0.0,14,485.944326
0.0,44,485.946953
0.0,16,485.946977
0.0,20,485.957357
0.0,13,485.963847
0.0,37,485.972893
0.0,16,485.979385
0.0,9,485.982994
0.0,38,485.98648
0.0,20,485.988371
0.0,8,485.988388
0.0,18,485.994589
0.0,8,486.00456
0.0,5,486.004582
0.0,37,486.023739
0.0,22,486.023772
0.0,91,486.041138
0.0,28,486.041164
0.0,17,486.041177
0.0,28,486.045304
0.0,14,486.053361
0.0,15,486.055544
0.0,8,486.05806
0.0,25,486.058077
0.0,8,486.061972
0.0,18,486.078028
0.0,45,486.082692
0.0,17,486.093637
0.0,20,486.100354
0.0,23,486.111181
0.0,11,486.117702
0.0,9,486.120204
0.0,11,486.141469
0.0,12,486.145479
0.0,42,486.145503
0.0,49,486.145508
0.0,44,486.147443
0.0,34,486.152594
0.0,27,486.169162
0.0,10,486.169188
0.0,13,486.179048
0.0,22,486.191355
0.0,23,486.193278
0.0,25,486.19712
0.0,54,486.197139
0.0,15,486.199308
0.0,18,486.205387
0.0,31,486.205407
0.0,16,486.21166
0.0,9,486.215744
0.0,13,486.218516
0.0,13,486.22624
0.0,15,486.228618
0.0,14,486.235327
0.0,21,486.237299
0.0,13,486.251826
0.0,19,486.253936
0.0,12,486.257855
0.0,16,486.260241
0.0,12,486.26026
0.0,9,486.275992
0.0,9,486.278064
0.0,13,486.278083
0.0,31,486.279953
0.0,42,486.28985
0.0,7,486.294056
0.0,9,486.296197
0.0,21,486.29622
0.0,11,486.298258
0.0,44,486.300407
0.0,13,486.304398
0.0,6,486.308509
0.0,12,486.327156
0.0,11,486.329389
0.0,9,486.344434
0.0,8,486.344458
0.0,24,486.348433
0.0,20,486.350464
0.0,28,486.352325
0.0,31,486.360207
0.0,35,486.3622
0.0,9,486.367568
0.0,11,486.377861
0.0,15,486.377894
0.0,18,486.385638
0.0,67,486.402627
0.0,17,486.406886
0.0,21,486.409159
0.0,16,486.413352
0.0,22,486.413376
0.0,9,486.426368
0.0,36,486.430617
0.0,12,486.439177
0.0,18,486.441302
0.0,27,486.44351
0.0,24,486.465386
0.0,12,486.465412
0.0,13,486.471522
0.0,8,486.48103
0.0,35,486.4834
0.0,26,486.485633
0.0,53,486.491609
0.0,9,486.499884
0.0,17,486.506222
0.0,31,486.506251
0.0,39,486.508641
0.0,10,486.513215
0.0,10,486.530239
0.0,16,486.5364
0.0,24,486.538743
0.0,14,486.541167
0.0,37,486.545609
0.0,32,486.552958
0.0,13,486.562535
0.0,16,486.562558
0.0,28,486.566662
0.0,8,486.568462
0.0,4,486.576923
0.0,35,486.587251
0.0,26,486.591804
0.0,15,486.594094
0.0,19,486.613614
0.0,7,486.613641
0.0,30,486.613646
0.0,23,486.617896
0.0,19,486.625138
0.0,11,486.62516
0.0,7,486.628941
0.0,8,486.630769
0.0,7,486.633402
0.0,19,486.635465
0.0,42,486.635482
0.0,11,486.653672
0.0,8,486.653702
0.0,22,486.663912
0.0,19,486.670558
0.0,22,486.67827
0.0,10,486.680948
0.0,31,486.713406
0.0,22,486.721867
0.0,34,486.721889
0.0,7,486.730148
0.0,32,486.736228
0.0,48,486.748685
0.0,31,486.755465
0.0,17,486.759702
0.0,6,486.768501
0.0,19,486.777401
0.0,45,486.777425
0.0,24,486.782171
0.0,44,486.78219
0.0,21,486.794466
0.0,36,486.799911
0.0,23,486.808176
0.0,14,486.809991
0.0,17,486.811843
0.0,21,486.811861
0.0,19,486.820216
0.0,13,486.841201
0.0,22,486.841234
0.0,17,486.845647
0.0,22,486.848618
0.0,7,486.855958
0.0,38,486.857923
0.0,26,486.8766
0.0,15,486.878793
0.0,33,486.880799
0.0,12,486.88277
0.0,23,486.893547
0.0,43,486.904423
0.0,12,486.908535
0.0,16,486.910782
0.0,33,486.910805
0.0,21,486.923862
0.0,9,486.931203
0.0,13,486.933237
0.0,6,486.937113
0.0,14,486.939198
0.0,15,486.943697
0.0,10,486.95196
0.0,5,486.95443
0.0,9,486.958549
0.0,49,486.960575
0.0,4,486.962811
0.0,39,486.965046
0.0,17,486.972469
0.0,21,486.976207
0.0,16,486.984634
0.0,14,486.986859
0.0,45,486.989231
0.0,15,486.991538
0.0,17,487.008595
0.0,10,487.012812
0.0,12,487.012838
0.0,19,487.016937
0.0,25,487.016962
0.0,11,487.034024
0.0,11,487.045273
0.0,24,487.045301
0.0,13,487.051055
0.0,7,487.064684
0.0,24,487.07496
0.0,39,487.080186
0.0,29,487.088254
0.0,21,487.090814
0.0,8,487.100502
0.0,18,487.108222
0.0,15,487.110217
0.0,65,487.115141
0.0,14,487.119608
0.0,7,487.123892
0.0,8,487.132725
0.0,10,487.132749
0.0,9,487.13892
0.0,43,487.146857
0.0,9,487.150715
0.0,48,487.16081
0.0,13,487.165239
0.0,12,487.172053
0.0,25,487.176816
0.0,24,487.183596
0.0,52,487.201632
0.0,10,487.203543
0.0,27,487.217283
0.0,12,487.22827
0.0,6,487.231469
0.0,29,487.233278
0.0,18,487.239398
0.0,69,487.245326
0.0,45,487.245347
0.0,9,487.247632
0.0,34,487.24765
0.0,12,487.257499
0.0,7,487.260081
0.0,48,487.266973
0.0,12,487.2709
0.0,22,487.277262
0.0,16,487.28188
0.0,9,487.290879
0.0,23,487.297554
0.0,18,487.30592
0.0,36,487.316142
0.0,28,487.320292
0.0,9,487.324746
0.0,24,487.329848
0.0,23,487.333184
0.0,35,487.335433
0.0,19,487.339533
0.0,7,487.349458
0.0,8,487.367448
0.0,13,487.367481
0.0,40,487.377228
0.0,28,487.377256
0.0,26,487.381437
0.0,29,487.383751
0.0,11,487.390959
0.0,34,487.404421
0.0,18,487.404445
0.0,15,487.408616
0.0,46,487.427387
0.0,14,487.435018
0.0,25,487.435039
0.0,24,487.44071
0.0,17,487.445311
0.0,9,487.447509
0.0,9,487.453694
0.0,39,487.459931
0.0,7,487.459952
0.0,14,487.469089
0.0,21,487.478217
0.0,17,487.482853
0.0,15,487.490564
0.0,42,487.492587
0.0,52,487.492607
0.0,9,487.496749
0.0,22,487.498821
0.0,24,487.509706
0.0,19,487.509728
0.0,13,487.517587
