#{"t_start": 1775210037.7118855, "env_id": "None"}
r,l,t
16.463474,31,318.786792
48.912235,82,318.786823
22.935574,26,318.792941
2.7196484,32,318.816499
0.6204491,20,318.825426
17.289507,23,318.836744
95.31311,50,318.863093
70.268486,24,318.865052
71.40181,96,318.866816
55.014374,86,318.872113
14.51772,29,318.885532
0.85098773,22,318.909725
83.77973,37,318.915024
41.709488,26,318.917975
300.9998,158,318.938752
61.60494,39,318.949112
0.33319172,11,318.962984
30.10533,22,318.965101
62.86182,38,318.966932
113.13508,49,318.976666
55.255627,35,318.988673
17.131277,15,318.996957
32.747803,26,319.01735
20.019773,21,319.02015
17.844423,20,319.062761
117.60114,50,319.098307
36.457176,149,319.100883
59.106514,40,319.108466
242.84253,107,319.147772
165.54076,89,319.162291
37.53079,53,319.19214
80.062416,41,319.202225
25.623014,16,319.202263
0.8754316,48,319.21888
38.043125,14,319.229098
54.58611,38,319.243151
7.050331,18,319.24823
19.091576,12,319.248255
49.24504,65,319.268579
137.39429,138,319.268608
17.051748,7,319.281532
258.88785,124,319.285117
28.22141,27,319.287032
13.172674,13,319.292925
71.09394,35,319.321976
34.910233,19,319.322009
95.94807,40,319.33354
38.333294,22,319.371588
75.57046,66,319.387029
32.97322,61,319.424448
100.44064,99,319.427116
6.797565,46,319.438823
79.890526,37,319.456782
62.105446,93,319.494816
72.77896,48,319.497411
16.989967,22,319.507182
19.331646,97,319.515329
9.521869,12,319.528107
10.404912,40,319.532716
149.17075,97,319.547328
15.015834,25,319.575318
11.599785,20,319.579719
3.0054638,46,319.605647
3.548495,15,319.610642
133.50201,80,319.612852
10.297023,40,319.623695
5.937601,25,319.664088
25.901245,49,319.687688
29.71269,38,319.693338
113.84139,84,319.697051
139.71414,74,319.708611
28.7879,14,319.713909
198.5997,133,319.723448
85.18854,35,319.730487
8.4795,9,319.733298
6.0814533,21,319.785891
40.16217,24,319.790654
26.340479,84,319.796613
131.22299,96,319.839752
39.82226,70,319.859506
26.135527,72,319.870382
60.653397,42,319.893064
207.45,85,319.91783
69.426445,33,319.922689
100.10225,81,319.928631
59.18945,56,319.933459
8.122559,18,319.937587
128.0136,56,319.937609
9.506034,30,319.94355
2.3764613,13,319.947118
17.802225,29,319.984306
15.748622,27,319.988022
60.15496,35,320.000022
48.078144,20,320.024197
154.07065,81,320.033801
97.932365,52,320.048003
1.1914505,21,320.076604
5.1025476,86,320.111421
133.86163,99,320.125399
25.559458,37,320.127318
99.12326,74,320.159988
66.312775,44,320.175667
131.44011,91,320.182227
108.45259,83,320.201822
19.140554,42,320.215549
13.301169,30,320.261284
69.54516,73,320.263339
287.48727,162,320.276299
2.2212374,32,320.280473
4.750344,12,320.288425
9.863964,85,320.303588
152.69093,82,320.346299
63.56849,39,320.364817
176.5719,100,320.371871
25.157003,53,320.381471
43.80484,49,320.42336
82.63554,38,320.440747
9.518461,71,320.448592
33.444576,34,320.448629
101.34536,70,320.457452
0.23823205,10,320.467412
12.34807,16,320.491137
85.62081,47,320.498639
14.210052,18,320.534232
11.251842,80,320.55447
15.606159,34,320.556428
17.164497,48,320.565719
9.941005,25,320.584703
229.20416,183,320.584732
0.6443753,15,320.616976
167.11815,95,320.630588
39.940166,86,320.632568
5.8338847,45,320.654298
20.07474,34,320.696565
146.66745,112,320.704129
8.190187,22,320.709258
10.291132,7,320.715004
145.49084,58,320.719654
139.1282,72,320.733993
10.782497,18,320.753557
188.70644,90,320.762827
7.540838,21,320.765383
5.789854,21,320.770757
45.705254,60,320.777121
46.172375,22,320.815723
138.40639,53,320.831953
20.918385,43,320.904995
74.832825,41,320.911679
80.85004,60,320.913936
167.28084,103,320.917764
9.550631,33,320.943052
3.605295,19,320.95322
11.069589,66,320.95684
9.177005,19,320.956862
124.308716,52,320.966742
35.674385,14,320.982468
13.975542,35,320.984398
90.40435,45,321.000329
95.7574,66,321.093601
31.227818,62,321.10432
50.02213,61,321.1328
74.652275,87,321.177688
57.760513,83,321.185248
176.49043,75,321.185278
297.10187,169,321.187439
144.76932,97,321.189812
26.356806,12,321.212837
32.00879,35,321.217439
0.5422594,25,321.239023
54.5759,59,321.240789
31.957716,37,321.264809
66.07739,33,321.279294
44.517914,32,321.281113
12.17984,85,321.286484
106.543785,54,321.299593
34.6347,34,321.304937
6.7600374,44,321.3261
10.023393,14,321.331494
27.902805,12,321.349684
8.244552,43,321.361852
47.050964,40,321.363929
97.90716,37,321.411347
0.41727537,22,321.411382
71.98968,57,321.417204
122.45212,80,321.426768
24.543562,11,321.432602
62.40842,56,321.468494
1.1078715,26,321.470426
4.025504,22,321.472281
153.39192,65,321.501124
19.563736,24,321.518517
62.64865,33,321.535778
10.325777,16,321.555961
9.914816,10,321.559851
164.78107,75,321.568654
21.58691,40,321.59192
212.19472,149,321.594465
21.082367,21,321.606863
109.90803,84,321.618986
176.16302,213,321.629944
17.153614,23,321.648862
25.567196,32,321.668406
1.834509,41,321.668449
80.98266,34,321.689831
26.59912,19,321.698347
43.94188,32,321.727757
6.214352,19,321.735584
6.082836,9,321.738641
41.526558,25,321.750502
114.41391,78,321.766866
46.311333,18,321.768619
36.264286,15,321.77073
4.292571,9,321.791476
46.296402,131,321.794253
5.508817,16,321.804459
106.513,74,321.809904
8.387418,29,321.812042
7.900345,40,321.823606
4.8301287,18,321.840976
71.67156,31,321.859278
8.782946,10,321.863318
7.7868114,47,321.867599
20.345291,31,321.877446
6.7016854,11,321.884802
1.5670893,21,321.900427
190.7466,94,321.912219
79.06991,26,321.944702
39.694828,72,321.947121
22.07254,36,321.958854
46.639297,25,321.972753
25.870134,24,322.0177
73.8799,54,322.034225
82.33202,96,322.044668
45.59784,104,322.049862
4.8910313,13,322.079642
32.42049,26,322.101537
98.26489,69,322.119539
22.181513,36,322.136791
31.801836,21,322.163794
110.457924,67,322.175146
9.238367,103,322.186747
64.08095,55,322.196926
68.365295,54,322.212657
43.892544,35,322.233574
47.620987,166,322.245599
5.7587976,10,322.269503
49.037067,35,322.274462
34.431385,17,322.274495
24.476213,47,322.277014
5.090845,67,322.279345
236.3854,154,322.331986
171.25215,73,322.365344
14.466971,43,322.390897
82.03707,45,322.410063
178.96126,81,322.428887
29.328056,15,322.434658
18.565405,39,322.450878
48.76527,32,322.460332
14.014687,21,322.484492
115.85101,89,322.517847
64.52236,93,322.527157
271.2273,101,322.548843
78.458954,41,322.557581
102.471565,69,322.604622
37.327053,34,322.609189
23.644894,81,322.611543
16.532995,70,322.621535
42.38285,46,322.628026
12.9383745,17,322.678899
56.02771,25,322.678941
72.81234,53,322.686833
0.32351464,17,322.731785
58.11144,28,322.750795
2.231147,34,322.764844
34.927803,20,322.78035
37.812256,122,322.792344
160.89586,72,322.799408
4.4351892,12,322.829031
25.240917,33,322.831768
14.99355,31,322.841312
206.14305,119,322.861802
17.009089,55,322.939599
80.38805,40,322.942506
2.293555,11,322.978426
108.834915,61,323.005297
41.08256,14,323.020125
220.09448,158,323.036966
357.20517,184,323.142792
48.047344,136,323.169172
19.681328,50,323.181212
3.222739,8,323.188831
196.30379,125,323.204677
99.79088,77,323.227098
53.361485,22,323.268244
213.83247,139,323.268288
286.2688,120,323.294683
7.2572045,8,323.294724
27.446735,96,323.301091
9.520692,47,323.361521
60.15026,37,323.409671
39.138336,15,323.422393
3.7351563,24,323.450029
17.797318,9,323.450077
2.793276,29,323.498288
29.267466,41,323.500877
67.535164,53,323.511679
37.365772,14,323.532106
24.095266,34,323.539781
33.469242,49,323.55358
4.485673,21,323.553611
170.89793,124,323.55737
19.324293,20,323.568084
32.703304,12,323.575542
38.510513,29,323.590926
25.151749,46,323.590955
166.6566,69,323.602687
28.864006,17,323.606528
67.8326,37,323.622841
8.019376,10,323.627035
28.353113,44,323.642017
31.544952,26,323.658234
17.6151,15,323.660369
68.1876,46,323.660396
211.25737,168,323.681011
0.4615613,17,323.699109
40.76727,17,323.701231
27.521244,42,323.720463
12.289689,16,323.720501
6.241806,16,323.739979
4.8683333,9,323.742414
10.982979,18,323.742441
7.0137453,14,323.777521
27.761011,49,323.78015
62.626175,88,323.795943
161.81366,95,323.811838
17.442608,31,323.81575
50.404495,73,323.817858
54.138004,35,323.826773
56.81963,23,323.831103
20.862251,48,323.835539
16.216906,15,323.84487
67.06338,31,323.886571
58.852364,30,323.90796
80.64819,37,323.909819
52.171276,44,323.91868
52.01189,19,323.942784
140.83217,76,323.954859
9.936997,34,323.982504
47.499874,18,323.9869
4.227755,32,323.989126
14.704958,88,324.008604
29.036112,81,324.013984
33.484657,19,324.032654
50.723896,33,324.064238
137.81873,86,324.071607
27.186975,24,324.080354
10.596812,34,324.0823
124.31894,139,324.082323
94.59644,52,324.09268
105.42724,63,324.092707
52.62957,27,324.114517
19.743145,24,324.116815
21.155468,12,324.116838
37.887955,20,324.120524
13.018835,27,324.143606
21.2537,22,324.156179
22.545279,41,324.158039
30.488659,26,324.161731
10.241171,16,324.172528
123.10971,58,324.186352
54.631123,29,324.209947
0.5306876,8,324.22708
41.39869,42,324.238266
125.89932,125,324.25054
85.57257,69,324.250574
53.836708,20,324.276395
57.48819,61,324.278665
5.2521524,50,324.283898
7.5547376,23,324.293547
13.479197,20,324.317904
23.15644,14,324.321676
219.50969,115,324.335817
12.620615,32,324.339267
47.500153,51,324.348518
24.027763,16,324.348549
35.626617,34,324.350335
67.2717,34,324.384838
177.03409,114,324.390463
41.227535,89,324.397194
8.000228,14,324.431878
91.4308,41,324.43652
58.916164,61,324.484498
50.483845,40,324.489268
27.355724,25,324.497761
70.312706,52,324.509573
4.9695783,88,324.536345
111.39396,62,324.579996
79.30397,41,324.593925
161.4775,115,324.610435
30.31847,125,324.617662
1.1797522,11,324.620362
109.44354,63,324.635599
0.97196347,12,324.644348
9.49273,71,324.649028
59.43199,45,324.685835
33.759228,22,324.688399
55.264378,36,324.697516
43.546177,35,324.704483
6.921465,14,324.721516
1.8730702,32,324.723676
25.605982,9,324.740291
6.492294,38,324.740319
44.56981,25,324.750754
75.75148,93,324.750781
26.23567,44,324.781995
14.821273,27,324.794759
8.859872,46,324.80171
50.346294,30,324.81609
4.1175413,17,324.855704
26.146473,153,324.860664
4.124816,39,324.874336
61.575848,41,324.891684
139.31494,77,324.894348
116.19074,66,324.90136
5.8689246,11,324.901396
62.447174,52,324.925129
115.66142,88,324.938258
51.69778,30,324.956637
1.9960988,16,324.956668
7.9545603,36,324.969169
12.086927,41,324.984209
10.696572,17,324.987515
5.420362,24,324.999644
2.2252922,11,325.003447
20.584555,12,325.02623
57.006565,25,325.045631
90.43201,87,325.067025
149.96675,72,325.069023
24.397852,29,325.077497
22.51605,67,325.089499
6.9119368,14,325.091746
271.36646,127,325.104449
130.32588,69,325.1126
2.4178138,41,325.159469
67.357414,25,325.16687
28.691362,51,325.172156
33.573006,16,325.198019
76.53743,84,325.221193
36.17126,26,325.230607
23.816305,16,325.239178
18.130743,70,325.251136
319.1173,189,325.253761
3.5856018,35,325.258842
3.9098248,12,325.268265
21.921532,71,325.270775
6.2011,13,325.45848
22.903738,43,325.489346
82.02235,34,325.496967
32.04909,28,325.498722
6.589663,11,325.50986
117.08297,57,325.522631
119.79259,49,325.522662
23.723204,17,325.529275
4.119215,17,325.531163
48.272614,60,325.556731
5.0021567,16,325.560158
24.326944,19,325.570389
48.113186,23,325.572548
50.691086,25,325.576937
5.612549,12,325.58869
47.676643,44,325.601116
9.078449,16,325.604657
19.61497,74,325.608353
15.81964,21,325.608377
4.55223,17,325.619361
26.119833,11,325.628673
9.81091,14,325.630773
21.727423,28,325.630795
288.34753,175,325.634492
9.8848715,38,325.643894
9.390329,31,325.695486
32.430782,24,325.69552
13.569691,49,325.699873
24.525854,11,325.718738
34.00147,53,325.739758
32.184284,15,325.766539
57.83185,41,325.777082
89.572014,76,325.77888
47.27513,77,325.785871
138.4632,92,325.787642
34.58001,18,325.798265
17.979282,6,325.798293
66.401985,62,325.812654
7.7909746,19,325.81452
141.50536,108,325.830623
5.8217573,36,325.845553
54.11466,33,325.849155
51.778538,75,325.858289
19.016367,18,325.863482
7.0053067,32,325.872047
25.078932,40,325.874134
3.6905804,17,325.879312
10.522095,14,325.882849
12.888551,10,325.889812
1.9520279,28,325.894804
109.84509,43,325.942178
13.579771,51,325.97332
49.113277,47,325.975674
13.1975975,17,325.980242
66.75598,100,325.993947
120.1363,58,326.011988
23.228195,68,326.042974
27.747755,16,326.051157
43.239845,33,326.053514
41.248066,43,326.079358
10.612058,26,326.114088
90.21642,55,326.128942
177.80531,112,326.128978
142.34691,62,326.131537
4.405864,38,326.146418
36.665688,12,326.195755
42.254074,19,326.206549
58.871807,40,326.208733
8.732073,23,326.239268
33.1109,17,326.241092
105.73838,189,326.250509
7.055264,39,326.259412
11.352945,12,326.283709
98.52605,47,326.297746
50.54343,78,326.308848
125.48283,72,326.308874
173.01047,109,326.312355
20.122643,18,326.316576
9.249356,16,326.34544
44.2761,19,326.361178
79.98107,31,326.36578
22.28964,60,326.377593
87.598854,71,326.388395
6.7419596,21,326.409724
81.84338,50,326.423032
50.26184,56,326.442152
30.802391,42,326.442191
35.089367,37,326.451379
16.739239,17,326.463229
14.995217,10,326.465966
24.189726,112,326.485935
11.052115,15,326.498688
58.99406,28,326.504816
65.418304,51,326.525126
73.35673,36,326.544463
3.4758453,17,326.564877
9.190665,34,326.583315
5.832602,26,326.609665
25.84222,12,326.61861
183.31226,105,326.627966
102.257965,81,326.648513
86.18284,71,326.669733
15.485494,78,326.671541
17.902626,8,326.685823
7.333392,37,326.691516
9.966599,13,326.693261
39.137363,25,326.695245
66.4119,45,326.719855
254.39783,147,326.725561
3.0067468,16,326.730683
17.576395,23,326.736045
111.859276,75,326.738429
39.403748,23,326.745556
10.780218,62,326.754747
8.434962,19,326.776953
97.32645,51,326.816343
42.721035,25,326.845225
7.0666356,12,326.847721
18.912243,47,326.847748
0.5416772,12,326.878331
52.863056,57,326.885235
101.04621,55,326.888182
154.64357,63,326.898734
27.417284,22,326.901669
3.3349178,8,326.917995
65.36677,34,326.975368
50.748825,29,326.98466
67.3171,37,326.991396
89.127884,89,326.993297
86.75576,109,327.006143
30.48177,68,327.025726
22.231834,34,327.049592
27.45085,23,327.056952
21.317993,36,327.062277
10.310035,12,327.073077
32.50067,70,327.084755
8.90844,11,327.105315
169.61661,98,327.112449
51.256744,44,327.141763
65.48996,76,327.148391
10.778006,24,327.154128
47.309025,42,327.156655
116.195244,68,327.161298
4.329275,11,327.164725
91.456505,52,327.164747
2.2450964,13,327.174008
144.74925,99,327.190784
27.602081,15,327.193392
31.893635,20,327.229972
12.214687,39,327.234477
47.429253,39,327.238409
108.64692,75,327.26037
12.131929,18,327.293588
60.013447,63,327.29362
22.305365,34,327.299335
60.844162,89,327.324068
3.466602,18,327.326031
217.38617,91,327.326054
53.863377,18,327.326059
108.49586,52,327.336972
30.488571,12,327.354981
16.735668,13,327.357264
12.131853,64,327.357289
152.8613,94,327.377601
41.680412,27,327.387905
9.222458,18,327.397096
6.2415857,19,327.439299
58.63524,26,327.448643
148.47679,66,327.455925
82.96125,48,327.479088
44.887123,40,327.498424
33.86463,13,327.508293
59.861843,35,327.535373
48.23759,33,327.538458
138.50223,81,327.544229
21.913996,12,327.544261
42.59876,89,327.552019
64.418144,48,327.564149
0.79565465,16,333.967219
1.6743042,13,334.001726
79.954285,49,334.044172
115.70924,57,334.068088
113.11649,60,334.083617
128.70125,73,334.125659
53.45083,23,334.125699
268.30878,157,334.135691
45.78636,24,334.142478
18.695166,11,334.162413
38.036316,49,334.164581
6.34039,10,334.166971
35.47376,15,334.201434
175.91238,116,334.205223
9.046208,33,334.205248
40.345898,149,334.241215
92.62449,43,334.250501
135.4066,72,334.280487
6.1023483,31,334.314099
86.36124,64,334.328795
50.694614,32,334.342809
19.758091,77,334.395746
37.689957,25,334.404349
35.384262,18,334.407299
8.325512,11,334.422016
9.220397,79,334.44733
33.52535,102,334.449786
152.97449,123,334.466179
113.42179,55,334.576001
119.64712,58,334.580477
14.691245,48,334.598995
49.666832,43,334.606698
1.9378223,19,334.625973
35.998333,58,334.626011
443.6748,245,334.633231
167.93033,73,334.633261
17.46515,17,334.675057
21.484385,31,334.675096
62.304657,110,334.682261
5.4950233,25,334.686089
9.666949,17,334.714614
14.077556,53,334.729512
25.296356,29,334.747345
45.301437,75,334.747373
93.31467,57,334.754955
