step,r_linvel,r_yaw,r_gait,r_posture,r_body_height,r_stillness,r_jump_phase,r_orientation,r_torque,r_smooth,r_joint_limit,r_lin_vel_z,r_dof_vel,survival_mult,r_total
3346680,0.6956366442433863,0.13474552261414657,0.9863807198307273,1.0465236625583918,-0.3153793979216067,0.03546691985966223,0.3296941456126801,-0.12483506355405866,-0.04205109383796993,-0.04167008170247079,-0.0005767609702990151,-0.05600798083717931,-0.15748564798961862,1.459112451571944,3.673636799234399
3356700,0.6745155523396806,0.13177687533459345,0.9048163698698343,1.1224100644918038,-0.3306615481307464,0.04401791531203334,0.2669334794394921,-0.13288884335105716,-0.04194180080758084,-0.041292304006616314,-0.0005897710963411639,-0.05609932432891505,-0.15739838103783746,1.4255161605107565,3.447227911608168
3366720,0.6894179810227331,0.14347080949091062,1.0551397003451288,0.9471830902651084,-0.27968298011025955,0.029580272334465696,0.3153827718962313,-0.11959801124542792,-0.04191152858043372,-0.04060198255530991,-0.000533180810871032,-0.051659015480327315,-0.15674309453214952,1.4184169718245005,3.5659271039101945
3376740,0.6943200846808468,0.15680142412223824,1.127634275744237,0.9505459135047799,-0.2930738583272935,0.031011669405190404,0.26200178768367427,-0.12515007193490185,-0.0418722710297305,-0.04032248712988692,-0.0005902268882952227,-0.05907623041889667,-0.1575941980723434,1.4487217988639256,3.7014261671122237
3386760,0.6935139829262725,0.14894683831640732,1.0703280741027783,1.1222970967819887,-0.28074147845210395,0.04450880050316389,0.1724016608911318,-0.12524494601353514,-0.041814643895871015,-0.03953286544044819,-0.0005951876630782188,-0.06405848397846699,-0.15747461485688316,1.4466842728413396,3.731779666001524
3396780,0.7763210134642624,0.14251093862196992,1.0382370115702952,1.07909939473046,-0.2982949891803264,0.03936980942051632,0.2409753127185655,-0.13081812171174295,-0.041871663072391395,-0.040897370730161704,-0.0005791215029132335,-0.058453230993511136,-0.15746356419825813,1.4209817772712718,3.6910384975297807
3406800,0.6332616307496092,0.1424256149223643,1.0352301061523161,1.0567475935624469,-0.2933013037858592,0.036275021747249225,0.2680124203866156,-0.12906020378832816,-0.042025114062348906,-0.0406450909761985,-0.0005579775157184612,-0.05864635602875119,-0.15781115334645154,1.423894513288385,3.4982219254676825
3416820,0.6068148079418743,0.13101382635358824,0.9258249034228564,1.1027673745728497,-0.2843552216139632,0.035337663633191664,0.3514380155157749,-0.12129836734194603,-0.04216102903251426,-0.04111489112337431,-0.0006277102790049868,-0.05223548937256978,-0.15776124627375787,1.4449450893516944,3.5479916492264745
3426840,0.6345863552481937,0.1388409663499747,0.9468507639838496,1.1525063414363368,-0.2985292685945434,0.040447031609684894,0.2773639130377978,-0.12897556255158257,-0.04204916354546243,-0.04101031321847444,-0.0006216314176360204,-0.05842410805253519,-0.15808295517794582,1.4382415168388052,3.532815805838384
3436860,0.754686464830323,0.1410997534177908,0.9699610697686017,1.211431796493196,-0.31354865762638673,0.04212013478950073,0.2690040441746636,-0.13474671855134313,-0.041879082068859035,-0.042393142509341265,-0.0005397563768819876,-0.05970576425874996,-0.1582497675895202,1.4308311431488254,3.795577580855293
3446880,0.6774499153577129,0.14356240512193155,0.9610207620135512,1.130727704802743,-0.2940839060093242,0.039346847459950304,0.29139328600784836,-0.12508142182438553,-0.04191479868654012,-0.04132182282316687,-0.0006159781635726689,-0.05657034518716456,-0.15808156489142636,1.4268545888208906,3.6369844271013263
3456900,0.6473683393108123,0.1439467315174442,1.0169221477455233,1.0381289494060215,-0.2998994594052392,0.03622912058126573,0.2928712712319503,-0.1326120151649915,-0.04202223086495346,-0.041432330977519374,-0.0006408938420012459,-0.05932270871088515,-0.15778492507930506,1.4220422623151192,3.4935952269608497
3466920,0.7281104086905748,0.14221025539363508,1.001453431428543,1.2057538267292147,-0.26343995633536776,0.045194578478667986,0.25189431898791537,-0.1220574178415823,-0.04199319764749361,-0.041307892588218084,-0.0006308596231024844,-0.06347861829053796,-0.1579242381105356,1.4411316054829078,3.843006930943511
3476940,0.7590874083985425,0.14112923344743972,0.9633027164032191,1.347373598817638,-0.28138125106534445,0.054085000401353944,0.1557362553592674,-0.12779851985178511,-0.04200435751228629,-0.04131678252569837,-0.0006146000004890026,-0.06550264601419645,-0.15861164174925382,1.4314828907238952,3.892119887729886
3486960,0.7163243099915412,0.14862285738062345,1.0404738261407684,1.1384540734241468,-0.2811550408755854,0.04531291007935462,0.17129864456872984,-0.13911984358528848,-0.04191041089843788,-0.03990374526119233,-0.0006312848462530095,-0.06505727056272646,-0.1584689654340387,1.4151676115263223,3.633752848994935
3496980,0.733097784164787,0.13942624678661816,0.992731908547736,1.0769392550872796,-0.3038751869103463,0.040456979875456774,0.25959448709076843,-0.13645288259420896,-0.041930975427565166,-0.04067457080213229,-0.0006475407173495678,-0.05802659977036939,-0.15774411297470448,1.412611009157021,3.543074284469767
3507000,0.716552342113592,0.15329185528932526,1.0581635773326215,1.1397022999252822,-0.27605476970154846,0.041025435885716756,0.20313156216436237,-0.13384762006370665,-0.0420407348389891,-0.04046026013839245,-0.0006234506747208699,-0.06598746387925804,-0.1575899734416433,1.4454115540623778,3.7551181164497986
3517020,0.6859009751130735,0.1572943530466252,1.0931606732167272,1.1458540134990567,-0.22240498916138318,0.04166912896485682,0.21150546502657203,-0.11880068614948543,-0.042016748430192444,-0.03941744138677911,-0.0005760159760844996,-0.0629387408494048,-0.15762259211956353,1.4615493371417885,3.9640273678483724
3527040,0.7211669216247298,0.15938320706153192,1.1130353092063507,1.138737107276227,-0.22448040683040216,0.04207529080098913,0.1825351624121305,-0.11994108571694873,-0.04189000829202317,-0.03926148135852816,-0.0006112242779770316,-0.06470738363809816,-0.15664842439592153,1.4383561873972948,3.8907714980326644
3537060,0.6241975904135454,0.15451667319029366,1.0759083949452088,1.127669294648312,-0.2643963822712078,0.041420790915144265,0.18451636667847082,-0.1251205616241074,-0.04197948779822483,-0.040109684639453906,-0.0006028229137642425,-0.06543151563821975,-0.15705774352014598,1.4202897096104024,3.603358482353227
3547080,0.6471459423241466,0.15094193467385633,1.1315374614045928,0.954904130725015,-0.2520418585932534,0.02825751963505839,0.27492095451855897,-0.11491497987134855,-0.04202781502457783,-0.03946641096452874,-0.000576124978751035,-0.05733024278965834,-0.1575919201830847,1.4513678824342653,3.727973521747398
3557100,0.6484471709292072,0.13065515696658916,0.9277685240280408,1.0905976538749136,-0.2955635921464838,0.04106177827646064,0.31980781502727146,-0.11824788288617258,-0.0420774682599682,-0.04055808425736427,-0.0005754114159269155,-0.054397727105955015,-0.15748035200318564,1.4726886372311527,3.6202501519419106
3567120,0.6522114040821705,0.1368328581895652,0.9428278603977955,1.1092949318400258,-0.31318765926042375,0.04125878228684188,0.30946718018879277,-0.12181011390462791,-0.041903346503501915,-0.041651628561377545,-0.0005682901631174524,-0.057562422073915556,-0.15728072633681556,1.4520720620991183,3.5443369846075856
3577140,0.6751027137517326,0.13935193771683124,0.9814520952295812,1.0584305150141102,-0.3023715019637645,0.03745003182482618,0.3199123637091511,-0.11674864926473091,-0.04200424723353488,-0.041472477773388236,-0.0005399686215849253,-0.0566573204745362,-0.1577820788484985,1.515874549447028,3.7994356815044035
3587160,0.6443815460194752,0.14162972276057795,0.9919062436039732,1.0377338949909718,-0.30621605562698884,0.03695693488308442,0.2929267546438739,-0.12672082038603702,-0.04204273958258139,-0.04056446509500345,-0.0006051174386561352,-0.05801849128097305,-0.15782102133254014,1.5210892208581546,3.6495120391108165
3597180,0.7467420526469036,0.13904107304311483,0.9818422685060623,1.225694909197677,-0.26717756331101655,0.0431752614967268,0.25772079912131507,-0.12226268609847066,-0.042124769565699605,-0.04156382200034457,-0.0006742319934633098,-0.05625614215980731,-0.15733871436664024,1.488909646787166,4.017645572582146
3607200,0.584096382698611,0.13563654323103772,0.8439733954423826,1.0791889401781696,-0.3038074138269305,0.04178991654288578,0.34284919921714535,-0.11961827268259298,-0.04185385975207885,-0.039843249419569966,-0.0005662156364035343,-0.05535619837896003,-0.15617443401969985,1.4647474547217643,3.374432703819787
3617220,0.6639328649822898,0.1489010417139063,0.9554393412172247,1.0448003444181266,-0.2852936526300753,0.03998190170910379,0.2950339756951046,-0.1289501630659031,-0.04194323531624877,-0.039823867215712835,-0.0005976465366463041,-0.05793868781198272,-0.1571836796847193,1.4465448426415823,3.55163901264416
3627240,0.7421288862330143,0.15052128123006342,1.0853049582878778,1.0824394066870844,-0.23966024449445775,0.03844538086912433,0.23808511636988555,-0.11670565927364521,-0.042177085920516284,-0.03961143914544581,-0.0005853187376045194,-0.06242567510839917,-0.15739934740945852,1.4649543979416442,3.951961117065688
3637260,0.7347712772149534,0.1312163727742934,0.9232973302234805,1.3114508396297162,-0.25036988245155056,0.05379292367430895,0.24292513236766,-0.11078877618821541,-0.042048236429740767,-0.04174052702144782,-0.0005694224515687376,-0.05893850544494219,-0.15598507148737695,1.4915821683404544,4.092116020885916
3647280,0.8147723421316321,0.12995938863556375,0.888754649575994,1.3286977202245043,-0.2935040095816752,0.05815797061205151,0.23932611877291804,-0.11652612762785586,-0.04190884095217916,-0.04267245207293828,-0.0005000929296946992,-0.06041166386675721,-0.1565696023750991,1.4671027589826984,4.076969898268414
3657300,0.7796181705905082,0.13964500627971665,0.9665936140856574,1.19568605821945,-0.2774481330717536,0.04429994585807651,0.2731950882261522,-0.12312891064531938,-0.04211165654255525,-0.0423839701561133,-0.0005583904665153618,-0.05792061001246906,-0.1580454633034969,1.4539796882191127,3.9846822728701077
3667320,0.6329311443122293,0.14262688272040214,0.9761144254662987,1.1238664730821573,-0.2615442087046757,0.04083691939497633,0.2555233451331994,-0.11720974863089688,-0.04211226918267149,-0.04027597033147016,-0.0006083951470855678,-0.05625598210022906,-0.1578324395232973,1.467396558535512,3.667089540740244
3677340,0.7233619708962061,0.1503144473475347,1.049758709233999,1.1553380497571335,-0.2403774698116783,0.04073305360988482,0.24467202219045045,-0.12167936025809177,-0.04211375887664332,-0.04036201227867605,-0.00046663416087565726,-0.057539219341012804,-0.15760865248700368,1.4496282638115534,3.8895147996477806
3687360,0.6857598850153143,0.13826457575884935,0.915830423477788,1.1871609318254108,-0.26009722291164833,0.04550366579642368,0.2980053354035802,-0.11285329892277621,-0.0421154448367418,-0.041335550474246356,-0.0005005044557428908,-0.054602468074093,-0.1570258959222346,1.4961278704541294,3.8910808417855214
3697380,0.6524993341586185,0.14039344672810733,0.9604726920638502,1.042938657012813,-0.30194616567983473,0.0379174257653085,0.28465470474834526,-0.11982972264183485,-0.04212978999901002,-0.04076021205067633,-0.0006317875143169821,-0.05850592989843489,-0.15760542995755888,1.5016742857888417,3.615069492089363
3707400,0.7283856837677725,0.12427932017850535,0.8150524751388332,1.1541642135326806,-0.32268681249115255,0.044303047777008615,0.3696744947200885,-0.12601114187244286,-0.04213202277633314,-0.042645015757997846,-0.0006670485528594187,-0.05278726801872198,-0.15818553353726297,1.4943620682498326,3.770221393222612
3717420,0.6880505317755788,0.11948161987912172,0.6937913061408029,1.405365502557502,-0.294750365097966,0.06261510166448088,0.29496067825095534,-0.12255841822220603,-0.042013985651055345,-0.04235771257134277,-0.0005334526732908376,-0.055419631710786996,-0.15623692257058425,1.454098925202656,3.7660916081438436
3727440,0.6177258335180181,0.1333458709759739,0.8255350257980313,1.2866449347691158,-0.2642433267926528,0.053948943278733376,0.27486361456416014,-0.10873757275839335,-0.04201378576393131,-0.040482364541411374,-0.0006211093753138208,-0.056679790003913016,-0.15609617144739246,1.5028909637576204,3.793903242519672
3737460,0.6118871740659999,0.142135154552091,0.9011266081796269,1.2765594552880752,-0.24496903584918198,0.047718439483061564,0.2500615308097737,-0.10502416359968993,-0.04229143592506627,-0.04022637589446701,-0.0005741015649183575,-0.057324117188217685,-0.1573831147177822,1.5526487222055898,3.9936067006642437
3747480,0.7599958556305766,0.15226067483787914,1.0307497651058946,1.1769299805436888,-0.2578568027530579,0.048411966515680874,0.15988511381762188,-0.1186700848747667,-0.04205479651477474,-0.040055697100122786,-0.0005333808258749878,-0.061965346669281954,-0.15741784505626452,1.4908308337540173,3.9766621735245336
3757500,0.7599090628182544,0.1445105026705604,1.0002786967189463,1.076431210219096,-0.2555879281107799,0.03851085219418077,0.2809693644648279,-0.11861564675130473,-0.04205497435438353,-0.0401299106448094,-0.0005370091341233257,-0.055505365169782925,-0.1577568449852541,1.4556349457085782,3.836533438795493
3767520,0.6661275226805667,0.1345591468138322,0.9372682296373376,1.0307477634674285,-0.2791106480558375,0.03323324336571388,0.374803705925553,-0.11580511430457213,-0.04223652679876684,-0.04091472227438291,-0.0006018295871676575,-0.05612003535980096,-0.15839914468618863,1.507928878673825,3.7519183556332716
3777540,0.6712627925008228,0.12754096815115587,0.8063557429151745,1.2019561774733867,-0.30604327992347724,0.049472012763943814,0.33872293519362,-0.12277595871389424,-0.04203370033371473,-0.04232005611793198,-0.0005241486308086773,-0.054739626995402565,-0.1568850501879745,1.4978783142346634,3.7312293416047613
3787560,0.7962748434511122,0.13447745773121694,0.9195088964450292,1.216324839568198,-0.2818776479449356,0.04462846045780444,0.3185302726923094,-0.11690873207018876,-0.04212500576700114,-0.04266614681446557,-0.0004490068546436187,-0.05251560131169883,-0.15697640474549387,1.4752805491953815,4.003476604364498
3797580,0.8065202487300334,0.15459788575840677,1.1930813654654362,1.0618726916015815,-0.2403827221742742,0.03140149264238027,0.2673571418102265,-0.11780431384717566,-0.042213677723690855,-0.04228192116832739,-0.0004674416981153844,-0.05684206448730646,-0.15743283875722797,1.498875122571544,4.261415119671053
3807600,0.7560644617285347,0.14163965311362708,0.9685422466530688,1.0618595634514842,-0.32334436023671076,0.041504763847422535,0.2846768305656888,-0.13511813782607218,-0.04196751159090594,-0.04158376431560516,-0.0005361842682373128,-0.05650151509845395,-0.15776152171936692,1.4438389621334682,3.6397808705624644
3817620,0.788270475415792,0.14201888992167636,1.0386380912627275,1.1270765866988197,-0.2893408171940838,0.044618514875664095,0.24495428734925923,-0.12593885097536003,-0.042048054773873175,-0.04216289538002019,-0.0005667783437814806,-0.06044646004667291,-0.15719899175733906,1.4457876951254027,3.9152672800066
3827640,0.6710266290529973,0.1480321204473868,1.0150734624566402,1.1010634541706341,-0.2764656392657449,0.03923516687859088,0.2815055229635499,-0.11129377152951535,-0.042104185213768214,-0.041626104008356736,-0.00047677124562390893,-0.05536301080422033,-0.15736852556256523,1.50931292679825,3.8890254279421357
3837660,0.6964446458756505,0.14406141657738558,0.935744145750717,1.049447661650822,-0.2793973974895194,0.036279362090455666,0.3683594616809857,-0.11518368668062968,-0.04218001750754264,-0.041498745808680876,-0.0005163757473439809,-0.05035721040773764,-0.15689986796840186,1.5038983409849993,3.8384966533499534
