#{"t_start": 1775328521.19852, "env_id": "None"}
r,l,t
5.022944,51,1274.67551
-48.836895,51,1274.686851
-45.94422,51,1274.712792
-245.14713,51,1274.732046
64.83789,55,1274.753711
-47.14238,51,1274.793869
5.543468,51,1274.793914
74.05968,65,1274.826904
-273.03174,51,1274.843456
10.832844,51,1274.848162
-5.823771,66,1274.883102
24.545996,69,1274.888584
-69.458725,51,1274.888629
-274.52,51,1274.904136
-249.54092,51,1274.904182
-37.608643,51,1274.914777
3.485974,67,1274.920048
-100.23016,51,1274.931826
-44.292168,51,1274.943568
85.37657,74,1274.957821
-203.15593,51,1274.957868
74.23923,70,1274.989938
-49.248318,51,1274.995481
33.09269,70,1275.005216
-258.78192,51,1275.015837
-8.621766,67,1275.032186
-43.62331,51,1275.061176
-145.47304,58,1275.100074
10.710186,51,1275.117733
-8.607732,51,1275.12401
13.4865885,62,1275.161933
17.050014,51,1275.16198
-17.393476,51,1275.168742
-164.52231,51,1275.168784
-6.3500752,187,1275.174382
-8.972672,51,1275.186207
-30.263275,51,1275.197471
65.653595,51,1275.202514
-108.88761,51,1275.212264
-245.6089,51,1275.220743
-37.984585,51,1275.236153
-49.352184,51,1275.236199
130.15521,114,1275.242945
-56.9799,51,1275.27209
-49.100525,70,1275.287524
-81.9449,51,1275.300487
-15.594856,54,1275.305933
24.056265,51,1275.322423
12.712682,62,1275.341782
-186.50136,51,1275.345686
-141.97308,51,1275.39459
-247.16287,51,1275.440316
-53.177956,51,1275.440362
-1.8032249,51,1275.445145
-86.43656,51,1275.445185
-215.7562,51,1275.474137
-53.145832,51,1275.478901
-96.38983,51,1275.500063
-174.62254,51,1275.519092
-41.851036,51,1275.51914
-45.08508,51,1275.524709
-34.45148,79,1275.537238
-364.86722,51,1275.556761
-196.76866,51,1275.590292
-333.21814,76,1275.597435
-2.9810505,86,1275.603369
-83.16219,70,1275.603409
26.264975,51,1275.603419
-210.94878,55,1275.608722
-115.34439,51,1275.627403
44.759422,54,1275.654287
-63.41098,174,1275.672976
-39.73785,51,1275.74095
-246.52425,51,1275.740995
44.98569,51,1275.747852
-11.933471,51,1275.747892
-151.00266,100,1275.75423
-189.67555,51,1275.773897
-21.622234,51,1275.779055
-32.60169,51,1275.802843
27.621927,51,1275.818186
-200.24892,51,1275.818226
-50.948837,51,1275.822546
-68.82757,51,1275.83249
-225.4987,51,1275.848696
-0.36205447,51,1295.180512
-179.98958,51,1295.185487
116.98742,86,1295.18552
-191.05316,51,1295.191365
-52.306377,51,1295.197939
-7.676458,109,1295.203579
-4.95706,55,1295.216328
-86.43119,51,1295.216376
-26.097647,60,1295.246626
-35.659542,51,1295.258139
-110.82858,51,1295.331609
-255.66626,51,1295.339391
-42.617237,51,1295.339437
-219.25128,51,1295.348515
-220.95145,71,1295.366898
24.813616,51,1295.372456
-12.122403,51,1295.377473
53.87366,61,1295.396115
2.1429443,51,1295.403652
-153.12334,51,1295.422617
-87.901375,51,1295.422668
-53.68768,51,1295.431047
-146.97035,51,1295.503885
-291.19604,51,1295.509994
-196.01859,51,1295.510029
-92.47166,51,1295.51536
35.829044,51,1295.519947
-34.34679,51,1295.542854
-86.162415,51,1295.542898
82.41297,57,1295.626758
-0.91305506,62,1295.649033
-96.90138,51,1295.674915
-20.565655,51,1295.674966
-43.526875,51,1295.702766
-45.863888,51,1295.710257
-177.81815,51,1295.716661
-23.661676,51,1295.736609
-104.60171,51,1295.74421
-209.44606,51,1295.760188
-95.35721,51,1295.766779
-10.681267,102,1295.779593
-154.55719,61,1295.912649
-246.3364,51,1295.939608
80.00343,109,1295.939705
-77.56125,79,1295.948819
-305.86215,51,1295.948861
20.52132,54,1295.956395
-13.383731,63,1296.052725
-26.00428,51,1296.058442
-28.511509,51,1296.072116
84.86485,98,1296.076156
-5.652095,75,1296.085573
-175.73848,51,1296.117371
-111.36649,55,1296.11741
-14.139922,55,1296.149569
-215.98322,51,1296.149615
-196.66444,82,1296.16238
-50.69529,51,1296.17425
-273.34482,51,1296.179076
-213.67041,51,1296.192154
138.9231,145,1296.221353
-48.93975,51,1296.230383
-46.001503,51,1296.246567
-157.05284,51,1296.252739
-143.51648,51,1296.252778
-43.450146,101,1296.25279
-196.04851,69,1296.258919
50.157524,51,1296.258957
-1.4009138,60,1296.298397
-59.106968,51,1296.346035
-104.19023,51,1296.351095
-291.96457,51,1296.367714
-23.049234,93,1296.374019
-105.21462,51,1296.374064
-32.01031,51,1296.440619
1.6911751,57,1296.446265
-20.798004,51,1296.45326
-84.35649,51,1296.464661
-269.66412,51,1296.470463
-6.457687,51,1296.482043
-16.871466,73,1296.511134
-198.77176,51,1296.511181
-57.60298,51,1296.523048
-259.09982,70,1296.523094
-48.104412,51,1296.541205
-261.80933,51,1296.547584
-117.09334,51,1296.555093
-109.77521,51,1296.555133
-221.10263,51,1296.594029
-465.66064,140,1296.611671
-222.31354,51,1296.635797
-52.549133,51,1296.640299
84.04303,71,1296.656306
-51.038143,51,1296.656345
-79.872955,51,1296.661067
60.97068,100,1296.709355
-67.68575,83,1296.714514
-206.75987,51,1296.72172
-160.32368,51,1296.73365
-237.87875,51,1296.747872
-83.16539,51,1296.759624
41.901478,59,1296.78982
-40.00984,51,1296.789868
-183.78598,52,1296.795548
-187.4568,76,1296.795582
-282.80106,51,1296.801262
-225.83049,51,1296.801302
-40.645382,51,1296.81792
-219.26164,51,1296.823829
-216.81068,51,1296.829194
-177.06126,51,1296.829228
-209.04002,73,1296.848472
42.089794,51,1296.91262
-192.51007,51,1296.918761
-49.395123,51,1296.937007
-92.4025,51,1296.937052
22.20715,51,1296.943039
32.960674,51,1297.003548
-116.78824,51,1297.010181
20.998201,74,1297.015429
-239.2189,51,1297.022126
-20.796114,51,1297.037462
36.783344,51,1297.046181
-127.66896,51,1297.072601
-252.29842,51,1297.078363
-10.138228,51,1297.078406
-14.493817,90,1297.084488
-46.52293,51,1297.084527
-183.35187,51,1297.105008
-39.806126,51,1297.109576
-155.81787,51,1297.128079
-6.7215576,62,1297.140447
5.3553104,84,1297.175042
42.99333,71,1297.181059
-12.389427,51,1297.192954
11.118057,51,1297.19834
35.23376,51,1297.217744
-305.89883,51,1297.223856
-93.30452,51,1297.297557
-197.54305,51,1297.302308
-28.818926,51,1297.309097
46.824413,51,1297.334453
-232.98499,94,1297.344453
3.0141177,56,1297.349712
-275.8637,51,1297.362739
-259.8311,51,1297.371505
-189.61407,65,1297.371547
-243.963,51,1297.378155
55.83089,53,1297.388029
130.11858,101,1297.399277
-166.74715,51,1297.399316
-47.370018,51,1297.405578
-24.79642,51,1297.440998
-140.75032,51,1297.478849
-14.172323,51,1297.484409
40.679783,62,1297.495929
-38.517742,51,1297.501476
-76.25958,51,1297.519532
-7.208396,51,1297.524677
-350.86313,66,1297.582453
-15.981003,114,1297.588054
-40.59917,51,1297.59254
42.416336,51,1297.59741
-31.07379,51,1297.60339
3.3092947,51,1297.631425
-51.79671,51,1297.643062
-52.00772,51,1297.648168
-64.27695,51,1297.665962
-50.874107,51,1297.671833
49.352333,51,1297.683483
-11.61051,54,1297.683527
31.754478,105,1297.683537
-293.5701,60,1297.71315
62.01096,51,1297.73578
-84.51887,62,1297.757444
-258.89636,51,1297.767951
-102.07482,51,1297.774117
-7.156876,51,1297.784808
-64.51233,67,1297.784854
-46.45298,51,1297.790326
-43.960533,71,1297.814451
-25.466015,51,1297.814497
-65.39512,51,1297.876298
-47.704815,51,1297.883193
-219.09232,51,1297.889787
-41.787247,51,1297.901527
-62.02868,51,1297.930958
-165.72696,51,1297.943266
-53.445107,51,1297.947505
-8.980632,60,1297.947536
-192.84508,51,1297.969006
-136.75194,51,1297.984658
-157.94162,51,1297.984703
-190.01474,51,1298.017049
-37.78526,51,1298.037759
-236.01573,61,1298.043314
-159.63324,51,1298.06801
-43.564106,51,1298.087684
-215.57884,51,1298.101756
-52.08613,51,1298.101801
-233.97906,51,1298.109234
-3.9965997,112,1298.179898
55.50791,61,1298.185681
-50.032146,51,1298.185717
-62.846523,51,1298.192734
-128.14226,62,1298.192776
-147.51602,51,1298.198324
-35.296238,51,1298.239528
-18.741545,51,1298.249395
-54.29489,103,1298.280571
-105.67821,51,1298.294161
-336.95908,88,1298.299722
52.32915,66,1298.299761
-2.9654946,51,1298.322514
-6.200224,65,1298.340765
-178.2935,51,1298.346437
-240.91547,51,1298.351571
-49.369247,51,1298.37153
-44.569412,51,1298.389617
-279.35742,51,1298.401584
-5.849706,51,1298.401624
-26.724792,51,1298.406456
-305.90857,51,1298.488228
-70.781654,51,1298.488272
-84.77729,51,1298.494415
-62.84291,51,1298.500823
-195.09851,60,1298.537758
-260.0034,51,1298.543141
-291.46503,94,1298.548107
88.58532,97,1298.555054
-68.783,51,1298.581028
-217.71007,51,1298.591833
-103.64285,51,1298.598528
-247.16881,51,1298.598568
-30.435213,51,1298.622439
-39.348236,51,1298.639592
-20.955807,51,1298.687686
-40.54062,51,1298.699228
-22.531263,51,1298.699266
-110.087524,51,1298.704213
52.424854,130,1298.719925
-156.77856,61,1298.726797
-43.521946,91,1298.726838
-6.8292823,67,1298.73795
-77.29484,87,1298.76146
-257.3718,74,1298.786696
-194.45035,51,1298.786746
-40.123524,51,1298.786756
-62.243782,51,1298.794467
-69.97253,51,1298.801783
-128.04102,51,1298.842778
22.884438,51,1298.882831
-13.088688,51,1298.89415
-20.997944,51,1298.902414
-98.20126,51,1298.924746
-9.251768,51,1298.942656
-33.137623,59,1298.949616
-72.325905,68,1298.956877
-37.906685,51,1298.993374
54.17064,51,1299.004707
-205.38684,51,1299.004753
-10.133177,51,1299.010083
-47.38049,51,1299.032787
-75.15585,51,1299.03283
-59.76744,51,1299.044231
-29.255348,51,1299.067094
-68.34553,51,1299.089197
25.52922,51,1299.089242
-9.439666,51,1299.089252
-39.526546,51,1299.094352
54.001125,93,1299.094386
-23.338675,64,1299.098559
-66.92478,51,1299.098727
-67.47958,51,1299.177148
-207.1317,51,1299.189667
-17.306442,51,1299.233483
-62.579014,51,1299.238549
-42.81896,70,1299.24427
-42.059406,122,1299.244308
-30.918674,51,1299.278241
-56.65673,51,1299.288841
-293.28287,51,1299.288886
12.959171,51,1299.294435
-40.55662,51,1299.319691
-7.3087497,51,1299.319738
-108.51399,51,1299.331627
29.859446,51,1299.355783
-5.6814814,51,1299.384575
-71.73722,51,1299.384616
45.407417,51,1299.389152
-132.14142,58,1299.420903
-194.01736,85,1299.443756
46.585003,66,1299.466254
-223.36794,51,1299.471783
-86.58282,51,1299.4801
21.957624,69,1299.480134
32.780838,108,1299.515547
-37.805855,51,1299.528021
-170.91481,106,1299.528066
79.481544,51,1299.533582
-33.056686,51,1299.53362
26.36317,58,1299.559142
-11.694098,82,1299.559189
-31.799194,51,1299.564414
-212.58621,51,1299.574724
-186.6355,51,1299.580753
-282.1102,51,1299.601891
-65.363144,51,1299.601985
-8.007387,57,1299.607123
-226.3533,51,1299.612144
-179.35002,51,1299.632605
-111.1921,51,1299.660749
34.168617,51,1299.660797
-74.451836,51,1299.666209
-24.28971,51,1299.689168
-199.9063,51,1299.712535
-6.39817,51,1299.735221
-36.2333,51,1299.741869
26.900713,51,1299.751889
-53.970013,51,1299.783991
-72.772194,51,1299.796333
-37.07275,51,1299.802022
-263.01505,51,1299.829299
-194.08661,51,1299.829339
-270.3506,67,1299.833438
-202.05533,51,1299.833471
-67.08806,51,1299.842706
-304.59912,51,1299.848295
-52.174854,51,1299.873636
-226.80443,51,1299.873683
-53.936825,51,1299.880575
3.6336815,74,1299.930349
-141.36131,51,1299.936312
-47.970398,51,1299.936355
-145.31345,51,1299.941318
-123.8318,66,1299.969663
-312.07394,51,1299.969709
7.850838,51,1299.991374
-117.22297,51,1300.017011
-172.58102,51,1300.022212
7.219088,93,1300.034411
-224.54791,51,1300.071922
-29.212141,51,1300.084808
-187.36765,51,1300.115361
-169.20105,51,1300.115404
-246.81848,51,1300.122196
-185.417,51,1300.122234
-79.14837,68,1300.12788
-12.994439,51,1300.140639
79.19057,92,1300.140682
-87.256226,51,1300.164414
-260.92636,51,1300.16446
-29.936129,51,1300.170688
-1.2362767,51,1300.226073
-62.149452,51,1300.231817
-203.25768,51,1300.231857
-42.47875,51,1300.237343
-28.343666,77,1300.243152
-6.59884,69,1300.24319
-262.24622,51,1300.267377
17.063719,51,1300.267418
-56.96679,51,1300.287102
-19.46573,51,1300.313238
-141.05724,53,1300.319968
-51.63504,51,1300.361652
-65.68892,51,1300.403975
-259.2452,51,1300.404016
-104.60498,51,1300.408919
23.373795,51,1300.41355
-26.201353,51,1300.426205
-195.65007,54,1300.469939
-14.574795,61,1300.512905
-136.51137,51,1300.512955
-67.06074,51,1300.519062
-37.894516,51,1300.5191
-214.75723,51,1300.526093
-139.16989,51,1300.531005
-50.971695,51,1300.553
-60.94502,51,1300.576333
0.23406686,63,1300.600361
24.06108,76,1300.60462
-53.52901,51,1300.604664
-215.58409,51,1300.609786
-45.976814,105,1300.634526
94.04515,68,1300.650914
-15.827193,92,1300.650953
61.69738,90,1300.655489
-55.04874,51,1300.655524
-242.28656,51,1300.698561
-95.34575,51,1300.69861
-41.247276,51,1300.705151
-14.585878,51,1300.710886
-3.9362323,51,1300.723442
-39.843945,51,1300.798367
-270.60345,51,1300.79841
-294.44962,51,1300.803317
-15.012774,51,1300.803362
-231.83595,51,1300.815015
105.36719,63,1300.825421
-32.269016,51,1300.837462
-305.99738,51,1300.880167
-61.00643,51,1300.884205
-78.948875,51,1300.88424
-112.50286,51,1300.88901
-68.12212,51,1300.912114
-67.402885,51,1300.931034
-149.75423,51,1300.931079
-129.77176,51,1300.935553
-18.288769,66,1300.940877
-403.8819,156,1300.966622
-138.12134,51,1300.982441
-136.54439,51,1300.982487
72.39231,51,1300.987516
-90.760185,51,1300.993019
-28.690228,51,1301.003339
-241.32724,86,1301.003383
52.89135,76,1301.085904
-10.148268,51,1301.093081
-316.9437,51,1301.093124
-111.854774,51,1301.098474
-64.3701,51,1301.09851
-243.48604,51,1301.109394
-11.410558,51,1301.123603
-225.26898,51,1301.135519
-13.904827,51,1301.177135
-149.9685,51,1301.183237
-83.03148,51,1301.188931
-85.7634,58,1301.224195
-110.638084,51,1301.22945
28.99811,51,1301.229486
103.70207,51,1301.237207
-117.05789,51,1301.242843
-43.57617,51,1301.265137
-263.65805,51,1301.278773
-288.40042,51,1301.27882
-31.464918,51,1301.284786
4.976913,51,1301.290389
-5.1412735,51,1301.29938
-33.230194,51,1301.299426
-207.00526,51,1301.385221
-186.40271,51,1301.385268
-302.80774,51,1301.390648
-50.835953,54,1301.406173
25.81829,53,1301.413224
-151.30878,51,1301.413267
19.356789,51,1301.425768
-40.933807,89,1301.432174
-271.90393,51,1301.47138
-43.66283,51,1301.479916
-38.716953,51,1301.519047
-137.34128,51,1301.519087
-33.21758,51,1301.553778
-237.055,51,1301.567928
-161.04567,51,1301.567974
-57.66878,51,1301.573789
-59.880062,87,1301.581207
-12.554025,51,1301.581248
-309.05237,51,1301.591754
-47.47882,51,1301.5918
1.0901986,66,1301.616347
-93.18307,51,1301.675581
-35.74802,51,1301.681661
-164.7455,51,1301.698405
-162.15329,51,1301.703973
-169.54836,51,1301.713049
-225.42381,51,1301.718962
25.366962,92,1301.748729
-23.458096,99,1301.748772
-165.16623,51,1301.761123
-126.79035,51,1301.773085
-205.05927,51,1301.814238
-206.42357,51,1301.814284
-44.936058,51,1301.848354
-241.04094,83,1301.861789
-34.512604,51,1301.868326
48.93301,52,1301.87398
-55.55729,51,1301.880426
-28.530886,51,1301.891001
-56.405552,51,1301.912793
-127.97702,62,1301.9408
-196.44156,51,1301.969255
-50.888252,51,1301.9742
-320.91235,51,1301.988858
-57.12374,51,1302.014807
-79.08167,51,1302.046449
69.41352,51,1302.046486
-68.26198,61,1302.057534
48.715565,51,1302.05758
-60.563522,51,1302.10926
-33.950123,51,1302.109301
-25.1315,124,1302.125826
-209.05844,51,1302.144611
12.572288,77,1302.161145
-17.606213,51,1302.161179
-34.84594,51,1302.164511
-201.25937,51,1302.168435
-22.390396,103,1302.168478
-280.03622,51,1302.179522
-45.195843,51,1302.203415
-57.912186,171,1302.214508
1.1788732,63,1302.220093
-34.44134,51,1302.233771
22.789473,51,1302.262942
-29.61567,51,1302.270854
-75.84824,51,1302.288876
87.963905,89,1302.288926
126.454315,124,1302.310516
-47.308937,51,1302.310559
-213.0345,51,1302.339261
-214.43442,51,1302.339309
-180.39432,51,1302.350655
-184.53922,51,1302.350703
-212.08527,51,1302.405684
-53.066437,52,1302.411647
-40.735638,51,1302.423319
36.384907,51,1302.442458
-47.342007,51,1302.46576
-3.8301973,51,1302.465806
-45.50206,51,1302.4766
-97.425674,51,1302.476648
-33.076164,51,1302.5134
7.1434793,55,1302.513448
-44.762012,51,1302.525669
-70.69735,51,1302.53069
-215.26817,51,1302.53901
-224.23232,51,1302.567497
-111.265274,51,1302.572932
-136.14552,71,1302.584189
-42.461487,51,1302.590026
-30.926258,51,1302.616831
-215.04478,51,1302.61688
-21.77187,51,1302.643702
-5.392126,51,1302.643751
-26.171104,51,1302.654308
-67.06983,51,1302.654351
-12.327141,66,1302.672208
-35.311478,51,1302.698348
-75.79045,51,1302.705444
-70.62598,51,1302.717786
51.0871,51,1302.734006
-87.50219,51,1302.75223
-208.99393,51,1302.766419
-52.703365,55,1302.777498
-237.62099,51,1302.811347
-169.05191,51,1302.81642
-220.9173,51,1302.857651
1.1379385,61,1302.8577
-203.10158,51,1302.865182
-10.080119,64,1302.874815
70.46911,70,1302.87486
-56.88354,51,1302.874871
-5.8488307,51,1302.879527
-306.44583,51,1302.900402
-206.03142,64,1302.90045
-39.79866,51,1302.900463
-7.9437203,51,1302.931231
-146.42706,52,1302.936662
-61.066513,51,1302.991554
-50.442917,51,1302.996367
-219.73445,51,1303.019011
-11.198228,66,1303.019059
-14.674698,53,1303.060228
-79.1081,51,1303.060277
47.6955,70,1303.067168
-45.6339,51,1303.096262
50.85279,51,1303.102231
-176.36035,71,1303.117634
-48.30603,51,1303.144397
-14.445871,51,1303.144445
-81.03294,51,1303.15034
-288.88412,51,1303.162154
-108.87811,51,1303.168631
-210.70796,51,1303.189018
-325.14413,51,1303.18906
0.5440008,51,1303.189067
-88.82785,58,1303.201891
-36.50999,51,1303.225127
103.06702,104,1303.244316
-152.56447,71,1303.282552
-50.829166,51,1303.288648
-175.60054,51,1303.294245
-66.575386,68,1303.322315
34.64719,51,1303.322361
-194.45352,51,1303.358345
-226.21025,51,1303.363486
7.326853,54,1303.375435
11.847317,51,1303.390679
-134.30185,51,1303.396637
-195.45737,51,1303.412055
24.273546,51,1303.436292
-48.395977,51,1303.436341
-18.44801,122,1303.448469
-79.82435,51,1303.457275
8.415275,51,1303.481591
-249.565,51,1303.481637
-196.85272,58,1303.481647
67.482376,84,1303.505613
-191.78806,51,1303.516547
-196.87146,57,1303.567651
-203.6712,51,1303.567698
-190.12958,51,1303.574509
-23.781662,51,1303.5798
-312.76028,69,1303.585403
-1.3138634,51,1303.607868
-53.368717,51,1303.607919
17.403599,51,1303.654185
8.872739,51,1303.687379
-175.98906,86,1303.692139
-216.784,51,1303.702449
-47.550377,51,1303.725725
